,algorithm,policy,machine_id,workload_type,avg_cpu_actual,avg_cpu_predicted,avg_solar_pv,energy_consumed_wh,green_energy_wh,grid_energy_wh,geuf_percentage
378,TempoSight,PREDICTIVE_CARBON_AWARE,"(666,)",SMALL,26.56833333969,26.89,0.9333422966820039,113.28416666984499,113.28416666984499,0.0,100.0
379,TempoSight,NAIVE_CARBON_AWARE,"(666,)",SMALL,26.56833333969,26.89,0.9333422966820039,113.28416666984499,113.28416666984499,0.0,100.0
380,TempoSight,GREEN_OBLIVIOUS,"(666,)",SMALL,20.564999993641667,20.11,0.5807348524082011,110.28249999682083,103.037466621579,7.245033375241837,93.43047774991436
381,TempoSight,PREDICTIVE_CARBON_AWARE,"(678,)",SMALL,19.841666571303332,20.02,0.9297810078203673,109.92083328565167,109.92083328565167,0.0,100.0
382,TempoSight,NAIVE_CARBON_AWARE,"(678,)",SMALL,20.099999952318335,20.19,0.924066076297858,110.04999997615917,110.04999997615917,0.0,100.0
383,TempoSight,GREEN_OBLIVIOUS,"(678,)",SMALL,19.841666571303332,20.02,0.9297810078203673,109.92083328565167,109.92083328565167,0.0,100.0
384,TempoSight,PREDICTIVE_CARBON_AWARE,"(683,)",SMALL,39.63166672388666,38.22,0.0,119.81583336194333,0.0,119.81583336194333,0.0
385,TempoSight,NAIVE_CARBON_AWARE,"(683,)",SMALL,39.63166672388666,38.22,0.0,119.81583336194333,0.0,119.81583336194333,0.0
386,TempoSight,GREEN_OBLIVIOUS,"(683,)",SMALL,21.05999992688167,21.56,0.0,110.52999996344084,0.0,110.52999996344084,0.0
387,TempoSight,PREDICTIVE_CARBON_AWARE,"(694,)",SMALL,24.510000069935,24.45,0.9333422966820039,112.25500003496751,112.25500003496751,0.0,100.0
388,TempoSight,NAIVE_CARBON_AWARE,"(694,)",SMALL,24.510000069935,24.45,0.9333422966820039,112.25500003496751,112.25500003496751,0.0,100.0
389,TempoSight,GREEN_OBLIVIOUS,"(694,)",SMALL,21.12166671752667,20.52,0.5807348524082011,110.56083335876335,103.38579996444818,7.17503339431517,93.51032985520958
390,TempoSight,PREDICTIVE_CARBON_AWARE,"(699,)",SMALL,25.596666590374998,25.92,0.9333422966820039,112.79833329518749,112.79833329518749,0.0,100.0
391,TempoSight,NAIVE_CARBON_AWARE,"(699,)",SMALL,25.596666590374998,25.92,0.9333422966820039,112.79833329518749,112.79833329518749,0.0,100.0
392,TempoSight,GREEN_OBLIVIOUS,"(699,)",SMALL,20.88166664441167,21.0,0.5807348524082011,110.44083332220583,103.15079991835566,7.290033403850169,93.39915031011958
393,TempoSight,PREDICTIVE_CARBON_AWARE,"(703,)",SMALL,24.434999942776667,24.58,0.9333422966820039,112.21749997138834,112.21749997138834,0.0,100.0
394,TempoSight,NAIVE_CARBON_AWARE,"(703,)",SMALL,24.434999942776667,24.58,0.9333422966820039,112.21749997138834,112.21749997138834,0.0,100.0
395,TempoSight,GREEN_OBLIVIOUS,"(703,)",SMALL,20.661666727068333,21.11,0.5737193385289325,110.33083336353417,101.88959148382399,8.441241879710184,92.34915424603317
396,TempoSight,PREDICTIVE_CARBON_AWARE,"(704,)",SMALL,24.643333307906662,24.52,0.9333422966820039,112.32166665395333,112.32166665395333,0.0,100.0
397,TempoSight,NAIVE_CARBON_AWARE,"(704,)",SMALL,24.643333307906662,24.52,0.9333422966820039,112.32166665395333,112.32166665395333,0.0,100.0
398,TempoSight,GREEN_OBLIVIOUS,"(704,)",SMALL,20.451666641236667,20.86,0.5737193385289325,110.2258333206183,101.99709142501479,8.228741895603516,92.53465213398002
399,TempoSight,PREDICTIVE_CARBON_AWARE,"(706,)",SMALL,22.81333336830167,23.52,0.9333422966820039,111.40666668415082,111.40666668415082,0.0,100.0
400,TempoSight,NAIVE_CARBON_AWARE,"(706,)",SMALL,22.81333336830167,23.52,0.9333422966820039,111.40666668415082,111.40666668415082,0.0,100.0
401,TempoSight,GREEN_OBLIVIOUS,"(706,)",SMALL,20.068333323793336,20.25,0.37767280937081615,110.03416666189666,68.35348576474004,41.68068089715661,62.12023759381088
402,TempoSight,PREDICTIVE_CARBON_AWARE,"(707,)",SMALL,23.080833403270002,22.81,0.9333422966820039,111.540416701635,111.540416701635,0.0,100.0
403,TempoSight,NAIVE_CARBON_AWARE,"(707,)",SMALL,23.080833403270002,22.81,0.9333422966820039,111.540416701635,111.540416701635,0.0,100.0
404,TempoSight,GREEN_OBLIVIOUS,"(707,)",SMALL,19.806666660306664,20.25,0.22409432173962865,109.90333333015334,56.52294391214905,53.38038941800427,51.429690255483166
405,TempoSight,PREDICTIVE_CARBON_AWARE,"(708,)",SMALL,25.78833332061667,25.52,0.9333422966820039,112.89416666030833,112.89416666030833,0.0,100.0
406,TempoSight,NAIVE_CARBON_AWARE,"(708,)",SMALL,25.78833332061667,25.52,0.9333422966820039,112.89416666030833,112.89416666030833,0.0,100.0
407,TempoSight,GREEN_OBLIVIOUS,"(708,)",SMALL,20.320000108076666,20.27,0.37767280937081615,110.16000005403832,68.56687894406538,41.59312110997294,62.24299102254023
408,TempoSight,PREDICTIVE_CARBON_AWARE,"(713,)",SMALL,26.80666666030667,26.61,0.9333422966820039,113.40333333015332,113.40333333015332,0.0,100.0
409,TempoSight,NAIVE_CARBON_AWARE,"(713,)",SMALL,26.80666666030667,26.61,0.9333422966820039,113.40333333015332,113.40333333015332,0.0,100.0
410,TempoSight,GREEN_OBLIVIOUS,"(713,)",SMALL,20.206666580835,20.27,0.5737193385289325,110.1033332904175,101.22625811552147,8.877075174896017,91.93750551449598
411,TempoSight,PREDICTIVE_CARBON_AWARE,"(714,)",SMALL,25.894999949136665,25.67,0.9333422966820039,112.94749997456832,112.94749997456832,0.0,100.0
412,TempoSight,NAIVE_CARBON_AWARE,"(714,)",SMALL,25.894999949136665,25.67,0.9333422966820039,112.94749997456832,112.94749997456832,0.0,100.0
413,TempoSight,GREEN_OBLIVIOUS,"(714,)",SMALL,21.583333253860005,21.36,0.5817194050563513,110.79166662693,101.96042472178898,8.831241905141018,92.0289655585031
414,TempoSight,PREDICTIVE_CARBON_AWARE,"(718,)",SMALL,20.919999901458333,21.08,0.9333422966820039,110.45999995072916,110.45999995072916,0.0,100.0
415,TempoSight,NAIVE_CARBON_AWARE,"(718,)",SMALL,20.919999901458333,21.08,0.9333422966820039,110.45999995072916,110.45999995072916,0.0,100.0
416,TempoSight,GREEN_OBLIVIOUS,"(718,)",SMALL,19.751666577658337,20.14,0.7096509594009475,109.87583328882917,102.86520662444218,7.010626664386987,93.61950079963603
417,TempoSight,PREDICTIVE_CARBON_AWARE,"(720,)",SMALL,23.198333326976666,23.36,0.9333422966820039,111.59916666348832,111.59916666348832,0.0,100.0
418,TempoSight,NAIVE_CARBON_AWARE,"(720,)",SMALL,23.198333326976666,23.36,0.9333422966820039,111.59916666348832,111.59916666348832,0.0,100.0
419,TempoSight,GREEN_OBLIVIOUS,"(720,)",SMALL,20.35333328247167,20.06,0.37767280937081615,110.17666664123584,68.39687893135289,41.77978770988294,62.0792777785437
420,TempoSight,PREDICTIVE_CARBON_AWARE,"(730,)",SMALL,36.980000050868334,30.44,0.8402729815858988,118.49000002543414,112.79488465125958,5.695115374174567,95.19358986163212
421,TempoSight,NAIVE_CARBON_AWARE,"(730,)",SMALL,31.146666653955,27.38,0.7774236826485179,115.57333332697749,104.10573668277236,11.467596644205145,90.07764480430683
422,TempoSight,GREEN_OBLIVIOUS,"(730,)",SMALL,21.00833334923,21.11,0.5781743739918873,110.50416667461496,108.01490442630376,2.489262248311225,97.74735892480781
423,TempoSight,PREDICTIVE_CARBON_AWARE,"(731,)",SMALL,22.608333222073338,22.62,0.9333422966820039,111.30416661103666,111.30416661103666,0.0,100.0
424,TempoSight,NAIVE_CARBON_AWARE,"(731,)",SMALL,22.608333222073338,22.62,0.9333422966820039,111.30416661103666,111.30416661103666,0.0,100.0
425,TempoSight,GREEN_OBLIVIOUS,"(731,)",SMALL,20.085000006356665,20.05,0.43600290756430854,110.04250000317833,74.32986559106563,35.712634412112706,67.54650756654817
426,TempoSight,PREDICTIVE_CARBON_AWARE,"(737,)",SMALL,25.97166674931333,25.5,0.9333422966820039,112.98583337465665,112.98583337465665,0.0,100.0
427,TempoSight,NAIVE_CARBON_AWARE,"(737,)",SMALL,25.97166674931333,25.5,0.9333422966820039,112.98583337465665,112.98583337465665,0.0,100.0
428,TempoSight,GREEN_OBLIVIOUS,"(737,)",SMALL,20.383333317435,20.19,0.6027659466941574,110.19166665871751,107.6144866419551,2.5771800167624015,97.66118428470241
429,TempoSight,PREDICTIVE_CARBON_AWARE,"(743,)",SMALL,24.86666663488,25.44,0.9333422966820039,112.43333331744,112.43333331744,0.0,100.0
430,TempoSight,NAIVE_CARBON_AWARE,"(743,)",SMALL,24.86666663488,25.44,0.9333422966820039,112.43333331744,112.43333331744,0.0,100.0
431,TempoSight,GREEN_OBLIVIOUS,"(743,)",SMALL,21.218333450951665,20.98,0.5737193385289325,110.60916672547583,101.92709145203398,8.682075273441852,92.15067292298643
432,TempoSight,PREDICTIVE_CARBON_AWARE,"(747,)",SMALL,28.26166652044333,28.0,0.9333422966820039,114.13083326022165,114.13083326022165,0.0,100.0
433,TempoSight,NAIVE_CARBON_AWARE,"(747,)",SMALL,27.968333212540003,27.92,0.9297810078203673,113.98416660626998,113.98416660626998,0.0,100.0
434,TempoSight,GREEN_OBLIVIOUS,"(747,)",SMALL,21.151666625338336,21.2,0.6027659466941574,110.57583331266916,108.13531995939509,2.440513353274067,97.79290530293979
435,TempoSight,PREDICTIVE_CARBON_AWARE,"(748,)",SMALL,25.426666577658334,25.3,0.9333422966820039,112.71333328882915,112.71333328882915,0.0,100.0
436,TempoSight,NAIVE_CARBON_AWARE,"(748,)",SMALL,25.426666577658334,25.3,0.9333422966820039,112.71333328882915,112.71333328882915,0.0,100.0
437,TempoSight,GREEN_OBLIVIOUS,"(748,)",SMALL,21.01166664758667,21.05,0.37767280937081615,110.50583332379334,68.59104559960538,41.914787724187946,62.07006773898228
438,TempoSight,PREDICTIVE_CARBON_AWARE,"(749,)",SMALL,28.196666812891664,28.61,0.9333422966820039,114.09833340644583,114.09833340644583,0.0,100.0
439,TempoSight,NAIVE_CARBON_AWARE,"(749,)",SMALL,28.196666812891664,28.61,0.9333422966820039,114.09833340644583,114.09833340644583,0.0,100.0
440,TempoSight,GREEN_OBLIVIOUS,"(749,)",SMALL,20.416666730245,20.47,0.6096828983867572,110.2083333651225,109.99772516575281,0.21060819936968045,99.80889993257412
441,TempoSight,PREDICTIVE_CARBON_AWARE,"(751,)",SMALL,22.438333400090002,22.8,0.9333422966820039,111.21916670004498,111.21916670004498,0.0,100.0
442,TempoSight,NAIVE_CARBON_AWARE,"(751,)",SMALL,22.438333400090002,22.8,0.9333422966820039,111.21916670004498,111.21916670004498,0.0,100.0
443,TempoSight,GREEN_OBLIVIOUS,"(751,)",SMALL,20.79166661898,20.52,0.1830581098892312,110.39583330948999,54.221218410954144,56.17461489853585,49.11527617074757
444,TempoSight,PREDICTIVE_CARBON_AWARE,"(754,)",SMALL,34.23583362897291,34.53,0.0,117.11791681448645,0.0,117.11791681448645,0.0
445,TempoSight,NAIVE_CARBON_AWARE,"(754,)",SMALL,34.23583362897291,34.53,0.0,117.11791681448645,0.0,117.11791681448645,0.0
446,TempoSight,GREEN_OBLIVIOUS,"(754,)",SMALL,20.843750103313557,21.39,0.0,110.42187505165677,0.0,110.42187505165677,0.0
447,TempoSight,PREDICTIVE_CARBON_AWARE,"(759,)",SMALL,19.849999920531666,20.06,0.033889949579485844,109.92499996026582,54.47358181734864,55.451418142917184,49.555225687549694
448,TempoSight,NAIVE_CARBON_AWARE,"(759,)",SMALL,20.65499990781333,20.55,0.027480068136143888,110.32749995390667,45.561081817347805,64.76641813655885,41.296215210516515
449,TempoSight,GREEN_OBLIVIOUS,"(759,)",SMALL,19.849999920531666,20.06,0.033889949579485844,109.92499996026582,54.47358181734864,55.451418142917184,49.555225687549694
450,TempoSight,PREDICTIVE_CARBON_AWARE,"(765,)",SMALL,25.465000057223335,25.2,0.9333422966820039,112.73250002861165,112.73250002861165,0.0,100.0
451,TempoSight,NAIVE_CARBON_AWARE,"(765,)",SMALL,25.05666669210167,25.14,0.9297810078203673,112.52833334605083,112.52833334605083,0.0,100.0
452,TempoSight,GREEN_OBLIVIOUS,"(765,)",SMALL,19.974999936421664,20.08,0.22409432173962865,109.98749996821083,56.70461057245739,53.282889395753436,51.55550456992518
453,TempoSight,PREDICTIVE_CARBON_AWARE,"(773,)",SMALL,25.123333231606665,25.23,0.9333422966820039,112.56166661580333,112.56166661580333,0.0,100.0
454,TempoSight,NAIVE_CARBON_AWARE,"(773,)",SMALL,25.123333231606665,25.23,0.9333422966820039,112.56166661580333,112.56166661580333,0.0,100.0
455,TempoSight,GREEN_OBLIVIOUS,"(773,)",SMALL,20.756666660308333,20.58,0.5737193385289325,110.37833333015415,101.6170914377298,8.76124189242435,92.06253471302335
456,TempoSight,PREDICTIVE_CARBON_AWARE,"(782,)",SMALL,28.689999834691662,29.44,0.9333422966820039,114.34499991734583,114.34499991734583,0.0,100.0
457,TempoSight,NAIVE_CARBON_AWARE,"(782,)",SMALL,28.689999834691662,29.44,0.9333422966820039,114.34499991734583,114.34499991734583,0.0,100.0
458,TempoSight,GREEN_OBLIVIOUS,"(782,)",SMALL,20.619999996820003,20.8,0.6096828983867572,110.30999999840998,110.06855845140113,0.24144154700884712,99.78112451544526
459,TempoSight,PREDICTIVE_CARBON_AWARE,"(793,)",SMALL,34.475000095375,34.28,0.9333422966820039,117.23750004768749,117.23750004768749,0.0,100.0
460,TempoSight,NAIVE_CARBON_AWARE,"(793,)",SMALL,34.475000095375,34.28,0.9333422966820039,117.23750004768749,117.23750004768749,0.0,100.0
461,TempoSight,GREEN_OBLIVIOUS,"(793,)",SMALL,22.516666666659997,22.38,0.5781743739918873,111.25833333332999,108.33907105800127,2.919262275328724,97.37614056595419
462,TempoSight,PREDICTIVE_CARBON_AWARE,"(798,)",SMALL,28.343333371481666,28.08,0.9333422966820039,114.17166668574082,114.17166668574082,0.0,100.0
463,TempoSight,NAIVE_CARBON_AWARE,"(798,)",SMALL,28.343333371481666,28.08,0.9333422966820039,114.17166668574082,114.17166668574082,0.0,100.0
464,TempoSight,GREEN_OBLIVIOUS,"(798,)",SMALL,20.37333339055333,20.42,0.6027659466941574,110.18666669527667,107.8519866657976,2.334680029479067,97.88115921871412
465,TempoSight,PREDICTIVE_CARBON_AWARE,"(803,)",SMALL,25.73500011761334,25.56,0.9333422966820039,112.86750005880666,112.86750005880666,0.0,100.0
466,TempoSight,NAIVE_CARBON_AWARE,"(803,)",SMALL,25.45500009854,25.44,0.9297810078203673,112.72750004926999,112.72750004926999,0.0,100.0
467,TempoSight,GREEN_OBLIVIOUS,"(803,)",SMALL,20.615000120806663,20.73,0.5817194050563513,110.30750006040333,101.57459146634147,8.732908594061852,92.08312346007315
468,TempoSight,PREDICTIVE_CARBON_AWARE,"(806,)",SMALL,24.161666584023337,24.06,0.9333422966820039,112.08083329201168,112.08083329201168,0.0,100.0
469,TempoSight,NAIVE_CARBON_AWARE,"(806,)",SMALL,24.161666584023337,24.06,0.9333422966820039,112.08083329201168,112.08083329201168,0.0,100.0
470,TempoSight,GREEN_OBLIVIOUS,"(806,)",SMALL,20.379999987285,20.12,0.270586260817138,110.1899999936425,59.597111008441416,50.592888985201085,54.08577095188304
471,TempoSight,PREDICTIVE_CARBON_AWARE,"(810,)",SMALL,35.28833319346167,35.12,0.9333422966820039,117.64416659673081,117.64416659673081,0.0,100.0
472,TempoSight,NAIVE_CARBON_AWARE,"(810,)",SMALL,35.28833319346167,35.12,0.9333422966820039,117.64416659673081,117.64416659673081,0.0,100.0
473,TempoSight,GREEN_OBLIVIOUS,"(810,)",SMALL,24.923333231610002,24.7,0.5781743739918873,112.461666615805,109.59657100714128,2.865095608663725,97.45238026886837
474,TempoSight,PREDICTIVE_CARBON_AWARE,"(811,)",SMALL,41.06458334923042,40.6,0.9333422966820039,120.5322916746152,120.5322916746152,0.0,100.0
475,TempoSight,NAIVE_CARBON_AWARE,"(811,)",SMALL,41.06458334923042,40.6,0.9333422966820039,120.5322916746152,120.5322916746152,0.0,100.0
476,TempoSight,GREEN_OBLIVIOUS,"(811,)",SMALL,31.01999988555833,30.67,0.5781743739918873,115.50999994277916,111.80887406057965,3.701125882199505,96.79583942166656
477,TempoSight,PREDICTIVE_CARBON_AWARE,"(813,)",SMALL,25.02333316802667,25.39,0.9333422966820039,112.51166658401333,112.51166658401333,0.0,100.0
478,TempoSight,NAIVE_CARBON_AWARE,"(813,)",SMALL,24.656666533148336,25.2,0.9297810078203673,112.32833326657416,112.32833326657416,0.0,100.0
479,TempoSight,GREEN_OBLIVIOUS,"(813,)",SMALL,20.19166660309,20.36,0.5817194050563513,110.09583330154499,101.47875808532231,8.617075216222686,92.17311413355573
480,TempoSight,PREDICTIVE_CARBON_AWARE,"(815,)",SMALL,27.205000050859997,27.06,0.9333422966820039,113.60250002543,113.60250002543,0.0,100.0
481,TempoSight,NAIVE_CARBON_AWARE,"(815,)",SMALL,27.205000050859997,27.06,0.9333422966820039,113.60250002543,113.60250002543,0.0,100.0
482,TempoSight,GREEN_OBLIVIOUS,"(815,)",SMALL,21.161666742961668,20.92,0.6027659466941574,110.58083337148081,108.04448666897757,2.5363467025032342,97.70634148326344
483,TempoSight,PREDICTIVE_CARBON_AWARE,"(817,)",SMALL,23.934999974573334,23.69,0.9333422966820039,111.96749998728669,111.96749998728669,0.0,100.0
484,TempoSight,NAIVE_CARBON_AWARE,"(817,)",SMALL,23.934999974573334,23.69,0.9333422966820039,111.96749998728669,111.96749998728669,0.0,100.0
485,TempoSight,GREEN_OBLIVIOUS,"(817,)",SMALL,20.45833328565167,20.08,0.11950478377172873,110.22916664282585,54.62608866454276,55.60307797828307,49.556837204028746
486,TempoSight,PREDICTIVE_CARBON_AWARE,"(818,)",SMALL,22.301666720715,22.3,0.9333422966820039,111.1508333603575,111.1508333603575,0.0,100.0
487,TempoSight,NAIVE_CARBON_AWARE,"(818,)",SMALL,22.301666720715,22.3,0.9333422966820039,111.1508333603575,111.1508333603575,0.0,100.0
488,TempoSight,GREEN_OBLIVIOUS,"(818,)",SMALL,20.303333409625,20.08,0.555899592998745,110.1516667048125,87.21735711000701,22.93430959480547,79.17933492893441
489,TempoSight,PREDICTIVE_CARBON_AWARE,"(820,)",SMALL,22.05500008265167,21.19,0.9333422966820039,111.02750004132584,111.02750004132584,0.0,100.0
490,TempoSight,NAIVE_CARBON_AWARE,"(820,)",SMALL,22.05500008265167,21.19,0.9333422966820039,111.02750004132584,111.02750004132584,0.0,100.0
491,TempoSight,GREEN_OBLIVIOUS,"(820,)",SMALL,20.74499993324,20.45,0.5817194050563513,110.37249996662,101.95042476311399,8.422075203506019,92.36940795392593
492,TempoSight,PREDICTIVE_CARBON_AWARE,"(823,)",SMALL,27.156666819256667,22.81,0.8402729815858988,113.57833340962831,108.3440512670621,5.234282142566232,95.39147829922068
493,TempoSight,NAIVE_CARBON_AWARE,"(823,)",SMALL,27.156666819256667,22.81,0.8402729815858988,113.57833340962831,108.3440512670621,5.234282142566232,95.39147829922068
494,TempoSight,GREEN_OBLIVIOUS,"(823,)",SMALL,19.964999945956666,20.3,0.270586260817138,109.98249997297833,59.59195296301245,50.39054700996588,54.18312274921341
495,TempoSight,PREDICTIVE_CARBON_AWARE,"(825,)",SMALL,23.708333365123334,23.19,0.9333422966820039,111.85416668256167,111.85416668256167,0.0,100.0
496,TempoSight,NAIVE_CARBON_AWARE,"(825,)",SMALL,23.708333365123334,23.19,0.9333422966820039,111.85416668256167,111.85416668256167,0.0,100.0
497,TempoSight,GREEN_OBLIVIOUS,"(825,)",SMALL,20.058333365129997,20.27,0.555899592998745,110.02916668256499,86.87319042585952,23.15597625670547,78.95469269206534
498,TempoSight,PREDICTIVE_CARBON_AWARE,"(853,)",SMALL,42.676666704815005,43.1,0.0,121.3383333524075,0.0,121.3383333524075,0.0
499,TempoSight,NAIVE_CARBON_AWARE,"(853,)",SMALL,42.676666704815005,43.1,0.0,121.3383333524075,0.0,121.3383333524075,0.0
500,TempoSight,GREEN_OBLIVIOUS,"(853,)",SMALL,20.093333355585003,20.05,0.0,110.04666667779247,0.0,110.04666667779247,0.0
501,TempoSight,PREDICTIVE_CARBON_AWARE,"(859,)",SMALL,39.305000050865836,39.28,0.0,119.65250002543291,0.0,119.65250002543291,0.0
502,TempoSight,NAIVE_CARBON_AWARE,"(859,)",SMALL,39.305000050865836,39.28,0.0,119.65250002543291,0.0,119.65250002543291,0.0
503,TempoSight,GREEN_OBLIVIOUS,"(859,)",SMALL,20.930000003175003,21.58,0.0,110.4650000015875,0.0,110.4650000015875,0.0
